,item,predictions,cosine_predicted
2112,starfish,Travel,0.7908548244961645
2113,starfish,Science,0.8009525180859414
2114,hammerhead,Motorcycles,0.7888272442824307
2115,Fish,Pets,0.8626824371170072
2116,Fish,Sports,0.8562749885621848
2117,Fish,Birds,0.8482515572959858
2118,Fish,Movies,0.8377656652498293
2119,Fish,Dating,0.8367499028623988
2120,Fish,Travel,0.8361264556173024
2121,Fish,Shopping,0.8324719341485168
2122,Fish,Science,0.8310384846362322
2123,Fish,Beauty,0.8303768895644443
2124,Fish,Cats,0.829833351071014
2125,Fish,Dogs,0.8258359292983336
2126,Fish,Zoos & Aquariums,0.8252056707471311
2127,Fish,Large Animals,0.8234290240310469
2128,Fish,Reptiles,0.8218309012757963
2129,Fish,Food & Drink,0.8091938033740083
2130,Zebra,Cats,0.8372475864555469
2131,Zebra,Birds,0.8321372262082535
2132,Zebra,Large Animals,0.8305598069609621
2133,Zebra,Zoos & Aquariums,0.8283926622845506
2134,Zebra,Dogs,0.8233487187057313
2135,Zebra,Pets,0.7994050845776136
2136,tiger,Cats,0.8518778517238387
2137,tiger,Birds,0.8238389131351307
2138,tiger,SUV,0.8216328492080678
2139,tiger,Large Animals,0.8072860158159461
2140,tiger,Pets,0.7979148915353124
2141,tiger,Automotive,0.7794940156586089
2142,Bear,Pets,0.8439560421497047
2143,Bear,Convertible,0.8327953562148054
2144,Bear,Beauty,0.8313006649602122
2145,Bear,Large Animals,0.8135022236234211
2146,Tiger,Cats,0.8660415221270257
2147,Tiger,Birds,0.8416329169004235
2148,Tiger,Dogs,0.8370218308073845
2149,Tiger,SUV,0.8284243345586948
2150,Tiger,Large Animals,0.8172493628835442
2151,Tiger,Motorcycles,0.8130190155392755
2152,Tiger,Zoos & Aquariums,0.8069237129964222
2153,Tiger,Parks & Nature,0.8042150400403246
2154,Tiger,Luxury Cars,0.8010560376804141
2155,Tiger,Pets,0.8081620877282785
2156,Tiger,Automotive,0.793317283136573
2157,koala,Large Animals,0.8056377990940694
2158,koala,Australia and Oceania Travel,0.8050888352215864
2159,koala,Zoos & Aquariums,0.8040420200990689
2160,koala,Pets,0.788719328983454
2161,koala,Travel,0.7839020119446185
2162,koala,Travel Locations,0.7658290113031194
2163,Lion,Cats,0.8572816725814434
2164,Lion,Dogs,0.8399004680763726
2165,Lion,Birds,0.8331979181066382
2166,Lion,Large Animals,0.826526836457286
2167,Lion,Pets,0.8021589924274792
2168,sea lion,Cats,0.8277725114323475
2169,sea lion,Large Animals,0.8160726435511656
2170,sea lion,Zoos & Aquariums,0.8022143707242794
2171,sea lion,Pets,0.7880806298580068
2172,hippopotamus,Large Animals,0.809130960773976
2173,hippopotamus,Pets,0.7659902117461772
2174,Giraffe,Birds,0.8448821511206372
2175,Giraffe,Large Animals,0.8444685994116008
2176,Giraffe,Cats,0.8397135723945495
2177,Giraffe,Reptiles,0.8343173994619217
2178,Giraffe,Dogs,0.8250059088332276
2179,Giraffe,Coupe,0.8233214997725765
2180,Giraffe,SUV,0.8209969893839725
2181,Giraffe,Zoos & Aquariums,0.8153365638594193
2182,Giraffe,Africa Travel,0.8022698313507335
2183,Giraffe,Musical Instruments,0.800059309370226
2184,Giraffe,Pets,0.796534132329982
2185,giant panda,Large Animals,0.8323021376866271
2186,giant panda,Pets,0.790754644913316
2187,Elephant,Large Animals,0.8731241550372143
2188,Elephant,Cats,0.8476343100495259
2189,Elephant,Birds,0.8441003472418863
2190,Elephant,Dogs,0.835942985925417
2191,Elephant,SUV,0.8280616410232566
2192,Elephant,Motorcycles,0.8180034944123027
2193,Elephant,Zoos & Aquariums,0.8175019944512893
2194,Elephant,Green Vehicles,0.8042894498823094
2195,Elephant,Luxury Cars,0.8016576813960914
2196,Elephant,Musical Instruments,0.8014548305039941
2197,Elephant,Pets,0.8041013913720918
2198,Elephant,Automotive,0.7944720120921126
2199,aquarium,Zoos & Aquariums,0.8784034703797332
2200,aquarium,Gardening,0.8204231532567565
2201,aquarium,Museums & Galleries,0.8098082388332549
2202,aquarium,Space and Astronomy,0.807570442639265
2203,aquarium,Parks & Nature,0.8011302963176108
2204,aquarium,Events and Attractions,0.7796593987821986
2205,aquarium,Home & Garden,0.8047263076154885
2206,aquarium,Science,0.8033321851147084
2207,brass,Musical Instruments,0.8215864116999845
2208,artists_loft,Fine Art,0.8452289455347346
2209,artists_loft,Museums & Galleries,0.830038762134347
2210,artists_loft,Style & Fashion,0.8028754752844998
2211,artists_loft,Office Property,0.800764246935391
2212,artists_loft,Home Entertaining,0.8004273885390079
2213,artists_loft,Hobbies & Interests,0.8004212512776131
2214,artists_loft,Concerts & Music Events,0.8000232944291776
2215,artists_loft,Events and Attractions,0.783896550834112
2216,artists_loft,Real Estate,0.7874223542015102
2217,artists_loft,Home & Garden,0.804060268907915
2218,Bronze sculpture,Fine Art,0.8054721834888915
2219,Sculpture,Fine Art,0.857521659646267
2220,Sculpture,Museums & Galleries,0.838632631339187
2221,Sculpture,Gardening,0.8281575941647108
2222,Sculpture,Landscaping,0.8281401610907879
2223,Sculpture,Science,0.8239461988638235
2224,Sculpture,Birds,0.8202131622395494
2225,Sculpture,Style & Fashion,0.8103440777663846
2226,Sculpture,Books and Literature,0.8089904811348492
2227,Sculpture,Musical Instruments,0.8083374943093444
2228,Sculpture,Religion & Spirituality,0.8057960218887967
2229,Sculpture,Parks & Nature,0.8050704266945967
2230,Sculpture,Perfume and Fragrance,0.8013350717531399
2231,Sculpture,Space and Astronomy,0.8012798335154755
2232,Sculpture,Events and Attractions,0.7774285995814072
2233,Sculpture,Home & Garden,0.7993958188258412
2234,art_studio,Fine Art,0.8673297197031578
2235,art_studio,Museums & Galleries,0.8264931554442629
2236,art_studio,Style & Fashion,0.8194146281436173
2237,art_studio,Space and Astronomy,0.8134623493581878
2238,art_studio,Music and Audio,0.807173727176943
2239,art_studio,Office Property,0.8057429631321855
2240,art_studio,Media Industry,0.8018360331737104
2241,art_studio,Events and Attractions,0.7858056141586451
2242,art_studio,Science,0.8027004977405644
2243,ice cream,Desserts and Baking,0.8225515532362845
2244,ice cream,Food & Drink,0.8133800302943912
2245,ice cream,Grocery Shopping,0.8105826819235251
2246,ice cream,Shopping,0.8100323460506749
2247,delicatessen,World Cuisines,0.8155700783603181
2248,delicatessen,Desserts and Baking,0.8150668770914175
2249,delicatessen,Food & Drink,0.8115452042010777
2250,Sandwich,Coupe,0.8289285942294259
2251,Sandwich,Cooking,0.8260850707531802
2252,Sandwich,Dining Out,0.8234471741720416
2253,Sandwich,Food & Drink,0.8225301036630457
2254,Sandwich,Desserts and Baking,0.8180880656644589
2255,Sandwich,Barbecues and Grilling,0.8177134800315068
2256,Sandwich,Grocery Shopping,0.8106172780891334
2257,Sandwich,World Cuisines,0.8035778194819396
2258,Sandwich,Automotive,0.7902252194465821
2259,Sandwich,Auto Body Styles,0.769745892022245
2260,Bottle,Coupe,0.8397893599957461
2261,Bottle,Alcoholic Beverages,0.8316323498287064
2262,Bottle,Birds,0.8217859523120499
2263,Bottle,Non-Alcoholic Beverages,0.8183330682486254
2264,Bottle,Perfume and Fragrance,0.8162647253221548
2265,Bottle,Food & Drink,0.8162363262679927
2266,Bottle,Automotive,0.7979201268595358
2267,Bottle,Auto Body Styles,0.7714026432366154
2268,Bottle,Pets,0.7760993402993571
2269,Bottle,Style & Fashion,0.7813852539332454
2270,Bottle,Beauty,0.8125665601798674
2271,Wine glass,Coupe,0.8252461944386174
2272,Wine glass,Alcoholic Beverages,0.8249231610983909
2273,Wine glass,Food & Drink,0.820580884496915
2274,Wine glass,Non-Alcoholic Beverages,0.8161149021132637
2275,Wine glass,Automotive,0.7839181405288741
2276,cheeseburger,Barbecues and Grilling,0.8005045952411548
2277,cheeseburger,Food & Drink,0.7974657048980207
2278,Drinking straw,Food & Drink,0.8257516316072975
2279,Drinking straw,Alcoholic Beverages,0.8247747198738156
2280,Drinking straw,Non-Alcoholic Beverages,0.8231642421810113
2281,Drinking straw,Household Supplies,0.8129953744824591
2282,Drinking straw,Oral care,0.8054581501081519
2283,Drinking straw,Grocery Shopping,0.8034234825118198
2284,Drinking straw,Shopping,0.7901149020431512
2285,Drinking straw,Style & Fashion,0.7760150352354089
2286,corn,Beauty,0.8048418563394043
2287,eggnog,Non-Alcoholic Beverages,0.8144801528713307
2288,eggnog,Alcoholic Beverages,0.8092874163595762
2289,eggnog,Food & Drink,0.8026237440430932
2290,espresso,Food & Drink,0.8022270656995958
2291,Fast food,Dining Out,0.8435312028588418
2292,Fast food,Food & Drink,0.8351899811959411
2293,Fast food,Food Industry,0.8300035645115252
2294,Fast food,Grocery Shopping,0.8229295512142245
2295,Fast food,Bars & Restaurants,0.8216910180084603
2296,Fast food,Shopping,0.8212292991127124
2297,Fast food,World Cuisines,0.8069937227656707
2298,Fast food,Pop Culture,0.806048034854179
2299,Fast food,Auto Repair,0.8033295725228421
2300,Fast food,Luxury Cars,0.8024258919170721
2301,Fast food,Hotels and Motels,0.8020320792791504
2302,Fast food,Healthy Living,0.8020223028054989
2303,Fast food,Malls & Shopping Centers,0.8011173835882341
2304,Fast food,Retail Industry,0.8006693108806249
2305,Fast food,Barbecues and Grilling,0.80026167204544
2306,pop bottle,Pop Culture,0.8259411008696589
2307,pop bottle,Non-Alcoholic Beverages,0.8001108759756326
2308,pop bottle,Food & Drink,0.7931519915259364
2309,wine bottle,Alcoholic Beverages,0.8366570786750752
2310,wine bottle,Coupe,0.8228857953500535
2311,wine bottle,Non-Alcoholic Beverages,0.8205909841498369
2312,wine bottle,Food & Drink,0.8156590843981559
2313,wine bottle,Automotive,0.7827765122864081
2314,beer glass,Alcoholic Beverages,0.8360766297445063
2315,beer glass,Non-Alcoholic Beverages,0.8284080479650847
2316,beer glass,Food & Drink,0.8020597920868746
2317,Drink,Food & Drink,0.8759040019747288
2318,Drink,Alcoholic Beverages,0.8612548322904473
2319,Drink,Dating,0.8528925249978401
2320,Drink,Sports,0.8483324049677711
2321,Drink,Non-Alcoholic Beverages,0.8466607318639403
2322,Drink,Travel,0.8462171622326102
2323,Drink,Shopping,0.8436366812130046
2324,Drink,Movies,0.8403559129722873
2325,Drink,Beauty,0.8366632281759555
2326,Drink,Education,0.8291482934615387
2327,Drink,Prom,0.8277842719866212
2328,Drink,Science,0.8244596269990081
2329,Drink,Wellness,0.8238524206034875
2330,Drink,Dining Out,0.8227846435797139
2331,Drink,Convertible,0.8224767575512328
2332,Drink,Bars & Restaurants,0.8222191426459593
2333,beer bottle,Alcoholic Beverages,0.8504456236774567
2334,beer bottle,Non-Alcoholic Beverages,0.8412465219590011
2335,beer bottle,Food & Drink,0.8210793121018991
2336,Coffee cup,Coupe,0.8492801647652648
2337,Coffee cup,Food & Drink,0.8313355967751144
2338,Coffee cup,Laptops,0.8300193214660314
2339,Coffee cup,Birds,0.8206861436216597
2340,Coffee cup,Desktops,0.8202407059103365
2341,Coffee cup,Household Supplies,0.810985940453147
2342,Coffee cup,Flower Shopping,0.8088730895153105
2343,Coffee cup,Card Games,0.8088105569020498
2344,Coffee cup,Home Appliances,0.8078670605243551
2345,Coffee cup,Alcoholic Beverages,0.807802545368163
2346,Coffee cup,Desserts and Baking,0.8063405174961893
2347,Coffee cup,Grocery Shopping,0.8036232783579217
2348,Coffee cup,Travel Accessories,0.8022108515461784
2349,Coffee cup,Non-Alcoholic Beverages,0.8010699334962835
2350,Coffee cup,Commercial Trucks,0.8008950562812578
2351,Bowl,Coupe,0.8348252327881183
2352,Bowl,Sports,0.830044129466501
2353,Bowl,Food & Drink,0.8046917646040719
2354,Bowl,World Cuisines,0.8014716069036572
2355,Bowl,Automotive,0.7922464899509003
2356,Bowl,Auto Body Styles,0.774450773412827
2357,Cocktail,Food & Drink,0.8446825329431861
2358,Cocktail,Alcoholic Beverages,0.8377303444992568
2359,Cocktail,Coupe,0.8335205009867033
2360,Cocktail,Wedding,0.8228722231023092
2361,Cocktail,Non-Alcoholic Beverages,0.821972334313096
2362,Cocktail,Bars & Restaurants,0.8151800823905097
2363,Cocktail,Home Entertaining,0.8117248941329558
2364,Cocktail,Card Games,0.8047787048347707
2365,Cocktail,Barbecues and Grilling,0.8026843066782909
2366,Cocktail,World Cuisines,0.8021869632898184
2367,Cocktail,Automotive,0.7811878035264576
2368,Cocktail,Events and Attractions,0.7804224770105026
2369,cocktail shaker,Bath and Shower,0.7999992416004729
2370,cocktail shaker,Style & Fashion,0.773297136933567
2371,beer_hall,Bars & Restaurants,0.8245866601101385
2372,beer_hall,Food & Drink,0.8173427353348056
2373,beer_hall,Alcoholic Beverages,0.8159236528138631
2374,beer_hall,Non-Alcoholic Beverages,0.8014307412946765
2375,beer_hall,Events and Attractions,0.7793142046333156
2376,Refrigerator,Home Appliances,0.8676287388572205
2377,Refrigerator,Cooking,0.8320545165640769
2378,Refrigerator,Laptops,0.8292705740231543
2379,Refrigerator,Grocery Shopping,0.8250762134411114
2380,Refrigerator,Household Supplies,0.8229883170203176
2381,Refrigerator,Consumer Electronics,0.8173901580087363
2382,Refrigerator,Food & Drink,0.8077795713227599
2383,Refrigerator,Barbecues and Grilling,0.8072071351880596
2384,Refrigerator,Commercial Trucks,0.8058433958707043
2385,Refrigerator,Deodorant and Antiperspirant,0.8037251643809753
2386,Refrigerator,Food Industry,0.8021152632229783
2387,Refrigerator,Auto Repair,0.8020529994320365
2388,Refrigerator,Pickup Trucks,0.8004246324161732
2389,Refrigerator,Desserts and Baking,0.8004105978114738
2390,Refrigerator,Home & Garden,0.787995406789288
2391,beer_garden,Gardening,0.8246470119179701
2392,beer_garden,Bars & Restaurants,0.8243278267832961
2393,beer_garden,Alcoholic Beverages,0.8211395023273842
2394,beer_garden,Food & Drink,0.814204886728824
2395,beer_garden,Non-Alcoholic Beverages,0.8112571734799765
2396,beer_garden,Barbecues and Grilling,0.8049858556483669
2397,beer_garden,Home & Garden,0.8049000303339322
2398,beer_garden,Events and Attractions,0.7855877388322589
2399,Wine rack,Alcoholic Beverages,0.8078312722183392
2400,Wine rack,Food & Drink,0.7993082437113989
2401,red wine,Alcoholic Beverages,0.8088543982122397
2402,red wine,Food & Drink,0.8037828069574355
2403,Beer,Beauty,0.8511287670745095
2404,Beer,Alcoholic Beverages,0.8390387292322656
2405,Beer,Movies,0.8371711966858192
2406,Beer,Travel,0.8352444587508336
2407,Beer,Sports,0.8283148976430951
2408,Beer,Food & Drink,0.8282831477770233
2409,Beer,Non-Alcoholic Beverages,0.827268764464707
2410,Beer,Dating,0.8241279208396601
2411,Beer,Education,0.8238482703899735
2412,Beer,Pets,0.8237211041498322
2413,Beer,Birthday,0.8154900602316195
2414,Beer,Bars & Restaurants,0.8039212479237131
2415,Beer,Barbecues and Grilling,0.803380679578802
2416,Beer,Style & Fashion,0.7852641677615243
2417,Wine,Food & Drink,0.8556285434048805
2418,Wine,Alcoholic Beverages,0.8506198249178913
2419,Wine,Non-Alcoholic Beverages,0.83856950735644
2420,Wine,Cats,0.8286112444056599
2421,Wine,Wedding,0.825197820342952
2422,Wine,Birds,0.8251971135757582
2423,Wine,Sports,0.8247826374503068
2424,Wine,Wellness,0.8243340944173272
2425,Wine,Shopping,0.8219978504581165
2426,Wine,Dogs,0.8218990786510485
2427,Wine,Perfume and Fragrance,0.8169725414989477
2428,Wine,Books and Literature,0.8162104366901338
2429,Wine,Video Gaming,0.8113853405580282
2430,Wine,Music and Audio,0.8058325730158631
2431,Wine,Real Estate,0.8042688561340781
2432,shopping cart,Grocery Shopping,0.879775269349024
2433,shopping cart,Shopping,0.8781320369062147
2434,shopping cart,Holiday Shopping,0.8677516264599126
2435,shopping cart,Flower Shopping,0.8494979738507153
2436,shopping cart,Malls & Shopping Centers,0.8270378871948398
2437,shopping cart,Women's Handbags and Wallets,0.823918382060939
2438,shopping cart,Station Wagon,0.8232406638275431
2439,shopping cart,SUV,0.8228335310816821
2440,shopping cart,Minivan,0.820459675911043
2441,shopping cart,Household Supplies,0.8202018479779605
2442,shopping cart,Travel Accessories,0.8195533018578502
2443,shopping cart,Green Vehicles,0.8122823636798293
2444,shopping cart,Consumer Electronics,0.8110484433039006
2445,shopping cart,Commercial Trucks,0.809189751047588
2446,shopping cart,Pickup Trucks,0.8076436696889825
2447,Hot dog,Dogs,0.8653996660256399
2448,Hot dog,Food & Drink,0.8112304870038503
2449,Hot dog,Barbecues and Grilling,0.8074890091558028
2450,Hot dog,Pets,0.8020736857282116
2451,Boy,Beauty,0.8336217386733034
2452,Boy,Dating,0.8246674204556126
2453,Boy,Birthday,0.8142303204493511
2454,Boy,Family and Relationships,0.766239453845452
2455,hotdog,Dogs,0.8374423308569869
2456,hotdog,Food & Drink,0.8101354387555909
2457,hotdog,Barbecues and Grilling,0.8091545597712292
2458,hotdog,Pets,0.7928630315981908
2459,butchers_shop,Grocery Shopping,0.8223514228681879
2460,butchers_shop,Bars & Restaurants,0.8069434653231561
2461,butchers_shop,Shopping,0.8121332634644719
2462,ladle,Coupe,0.7945008105520764
2463,wok,World Cuisines,0.8210478569973245
2464,wok,Food & Drink,0.7841265427097904
2465,frying pan,Cooking,0.8467478861988398
2466,frying pan,Home Appliances,0.8107690652351303
2467,frying pan,Barbecues and Grilling,0.8008147904587853
2468,frying pan,Food & Drink,0.7812253345270699
2469,frying pan,Home & Garden,0.7764219135162624
2470,Crock Pot,Cooking,0.8537311481392642
2471,Crock Pot,Home Appliances,0.8270599234502822
2472,Crock Pot,Barbecues and Grilling,0.8131944952506315
2473,Crock Pot,World Cuisines,0.8131244025965725
2474,Crock Pot,Household Supplies,0.8073565179222182
2475,Crock Pot,Home Entertaining,0.8029146490254007
2476,Crock Pot,Desserts and Baking,0.8027908426518635
2477,Crock Pot,Food & Drink,0.788731573220837
2478,Crock Pot,Home & Garden,0.795008518576546
2479,Crock Pot,Shopping,0.7798597875625302
2480,microwave,Home Appliances,0.8389574192321065
2481,microwave,Television,0.8339908900979435
2482,microwave,Cooking,0.8324621860161
2483,microwave,Laptops,0.8223296395577057
2484,microwave,Consumer Electronics,0.8134244121551655
2485,microwave,Home & Garden,0.7699582341698243
2486,microwave,Food & Drink,0.7709747794012944
2487,microwave,Technology & Computing,0.7806752996166356
2488,ice_cream_parlor,Desserts and Baking,0.8145345978831344
2489,ice_cream_parlor,Bars & Restaurants,0.8000581811926782
2490,ice_cream_parlor,Food & Drink,0.7845559340739354
2491,ice_cream_parlor,Events and Attractions,0.7788878096892342
2492,trifle,Sports,0.7935744693205061
2493,tray,Convertible,0.8059171262904693
2494,tray,Automotive,0.7727901325734399
2495,bakery,Desserts and Baking,0.882352857975083
2496,bakery,Cooking,0.8448760924273184
2497,bakery,Food Industry,0.8366819651107276
2498,bakery,Grocery Shopping,0.8345442706080227
2499,bakery,Shopping,0.8341445876455755
2500,bakery,Food & Drink,0.8280549858881657
2501,bakery,Bars & Restaurants,0.8250155091901633
2502,bakery,Automotive,0.8209520824069405
2503,bakery,Retail Industry,0.8196479170785562
2504,bakery,Home Appliances,0.8145601948763235
2505,bakery,World Cuisines,0.8101490496605798
2506,bakery,Flower Shopping,0.8098678579481583
2507,bakery,Business and Finance,0.8023916323025301
2508,bakery,Household Supplies,0.8017017264833948
2509,bakery,Land and Farms,0.8009450512101826
2510,pretzel,Camping,0.7909711848620238
2511,pretzel,Travel,0.7836661321877036
2512,Candy,Beauty,0.827612033125119
2513,Candy,Dogs,0.8251051844397929
2514,Candy,Cats,0.8247496316740905
2515,Candy,Birds,0.8214464548107111
2516,Candy,Children's Games and Toys,0.8176542484764859
2517,Candy,Desserts and Baking,0.8175103489808081
2518,Candy,Food & Drink,0.8167762034550219
2519,Candy,Pop Culture,0.8154486165741313
2520,Candy,Perfume and Fragrance,0.8129314034559031
2521,Candy,Makeup and Accessories,0.8086017440619994
2522,Candy,Grocery Shopping,0.8082187800245293
2523,Candy,Flower Shopping,0.8077583503103146
2524,Candy,Oral care,0.8057150560062942
2525,Candy,Luxury Cars,0.8035892710519528
2526,Candy,Books and Literature,0.8024383825663235
2527,dough,Desserts and Baking,0.8181952687723182
2528,dough,Food & Drink,0.799225019439467
2529,custard apple,Desserts and Baking,0.7984764520815
2530,Cookie,Beauty,0.8314135725137102
2531,Cookie,Convertible,0.8311175438324714
2532,Cookie,Desserts and Baking,0.8305924899234609
2533,Cookie,Shopping,0.8247993041190815
2534,Cookie,Cooking,0.8234822263138979
2535,Cookie,Birthday,0.8227755909501915
2536,Cookie,Food & Drink,0.8092838417437254
2537,Cookie,World Cuisines,0.8075969551445072
2538,Cookie,Grocery Shopping,0.8020945659182168
2539,Cookie,Pop Culture,0.8017552279579573
2540,Cookie,Style & Fashion,0.783099858221669
2541,Cookie,Automotive,0.7767342992218105
2542,Cookie,Auto Body Styles,0.7652280427745144
2543,chocolate sauce,Desserts and Baking,0.8067047170073807
2544,chocolate sauce,Food & Drink,0.7830166545404657
2545,Dessert,Desserts and Baking,0.9151521437669436
2546,Dessert,Food & Drink,0.8412607084291772
2547,Dessert,Dining Out,0.8327313513462579
2548,Dessert,Desktops,0.8248515576862048
2549,Dessert,Cooking,0.8235728003837826
2550,Dessert,World Cuisines,0.8121527694331794
2551,Dessert,Home Entertaining,0.8027550742287025
2552,Dessert,Technology & Computing,0.7744074483523193
2553,dining table,Dining Out,0.8852874533252332
2554,dining table,Home Entertaining,0.8259010529367005
2555,dining table,Cooking,0.8208691727804025
2556,dining table,Bars & Restaurants,0.8152581785963187
2557,dining table,Board Games and Puzzles,0.8110997700755771
2558,dining table,Barbecues and Grilling,0.8078390690135266
2559,dining table,Home Appliances,0.8058002832561404
2560,dining table,Card Games,0.8046051566304226
2561,dining table,Food & Drink,0.8031258245717356
2562,dining table,Grocery Shopping,0.8020299132082779
2563,dining table,Travel Accessories,0.8007029164631079
2564,dining table,Home & Garden,0.8003814396004487
2565,dining table,Events and Attractions,0.774479610829535
2566,dining table,Hobbies & Interests,0.7787665456088632
2567,dining table,Games and Puzzles,0.786691809023025
2568,restaurant_kitchen,Dining Out,0.8682861708012123
2569,restaurant_kitchen,Bars & Restaurants,0.8665985687768272
2570,restaurant_kitchen,Cooking,0.8563099531950593
2571,restaurant_kitchen,World Cuisines,0.8429953174959846
2572,restaurant_kitchen,Food & Drink,0.8367775911100342
2573,restaurant_kitchen,Food Industry,0.8331239455707928
2574,restaurant_kitchen,Barbecues and Grilling,0.8310239501411011
2575,restaurant_kitchen,Hospitality Industry,0.8197090544403953
2576,restaurant_kitchen,Home Appliances,0.8144383326183754
2577,restaurant_kitchen,Home Entertaining,0.8141494707907205
2578,restaurant_kitchen,Grocery Shopping,0.8136680283378592
2579,restaurant_kitchen,Desserts and Baking,0.8119358349199133
2580,restaurant_kitchen,Retail Industry,0.8050966765965208
2581,restaurant_kitchen,Household Supplies,0.8015768785997187
2582,restaurant_kitchen,Hotel Properties,0.8008182229585212
2583,water jug,Household Supplies,0.822348614362227
2584,water jug,Shopping,0.7701816212043375
2585,water bottle,Non-Alcoholic Beverages,0.8203712341450217
2586,water bottle,Household Supplies,0.8174001167248953
2587,water bottle,Alcoholic Beverages,0.8126983555636442
2588,water bottle,Food & Drink,0.8092387704542239
2589,water bottle,Shopping,0.7736054931076637
2590,Juice,Food & Drink,0.8426500481909073
2591,Juice,Alcoholic Beverages,0.8242391522735715
2592,Juice,Birds,0.8211629019787983
2593,Juice,Non-Alcoholic Beverages,0.8204251168076374
2594,Juice,Perfume and Fragrance,0.8107694174623984
2595,Juice,Healthy Living,0.8078451056554037
2596,Juice,Music and Audio,0.807113694612778
2597,Juice,Grocery Shopping,0.8030404292373173
2598,Juice,Pop Culture,0.8000173686260293
2599,Juice,Pets,0.7697924827691349
2600,Juice,Style & Fashion,0.7964321666636079
2601,Juice,Beauty,0.8183062122271849
2602,Tea,Television,0.8352009382497373
2603,Tea,Food & Drink,0.8340389583154979
2604,Tea,Cats,0.8317053966114891
2605,Tea,Alcoholic Beverages,0.8084806441736332
2606,Tea,Non-Alcoholic Beverages,0.8058058039095427
2607,Tea,Card Games,0.8023829823892324
2608,Tea,Desserts and Baking,0.8019527493761426
2609,Tea,Pets,0.7799379837784806
2610,coffee mug,Food & Drink,0.8070736380608287
2611,Coffee,Travel,0.8333265550212507
2612,Coffee,Dating,0.8329180078216163
2613,Coffee,Food & Drink,0.8324413089178726
2614,Coffee,Movies,0.8303258666261135
2615,Coffee,Shopping,0.8265658533448191
2616,Coffee,Beauty,0.8250165825111844
2617,Coffee,Sports,0.8231732524809623
2618,Coffee,Alcoholic Beverages,0.8110953121370732
2619,Coffee,Bars & Restaurants,0.8094289426448877
2620,Coffee,Non-Alcoholic Beverages,0.808921073896222
2621,Coffee,Birthday,0.8064019657046788
2622,Coffee,Desserts and Baking,0.804720481100594
2623,Coffee,Family and Relationships,0.7758431002903807
2624,tricycle,Motorcycles,0.855401958698343
2625,tricycle,Minivan,0.8482873901325853
2626,tricycle,SUV,0.8303884889076076
2627,tricycle,Commercial Trucks,0.823389724640621
2628,tricycle,Green Vehicles,0.8195924244177477
2629,tricycle,Travel Accessories,0.8118804921526347
2630,tricycle,Pickup Trucks,0.8070406735525282
2631,tricycle,Road-Side Assistance,0.8041734805089358
2632,tricycle,Automotive,0.7951402486158191
2633,tricycle,Auto Body Styles,0.7684538739840481
2634,tricycle,Auto Type,0.7884426558975135
2635,dumbbell,Fitness and Exercise,0.8002737079350875
2636,dumbbell,Healthy Living,0.7680655128521124
2637,ice_skating_rink/indoor,Theater Venues and Events,0.8081800530433015
2638,ice_skating_rink/indoor,Events and Attractions,0.7938400825355477
2639,ice_skating_rink/outdoor,Outdoor Activities,0.8432449844715766
2640,ice_skating_rink/outdoor,Parks & Nature,0.8121954284232933
2641,ice_skating_rink/outdoor,Events and Attractions,0.789306747935977
2642,Treadmill,Laptops,0.8350250315311427
2643,Treadmill,Fitness and Exercise,0.8324345507132752
2644,Treadmill,Motorcycles,0.8257936440431743
2645,Treadmill,SUV,0.8234468285653503
2646,Treadmill,Home Appliances,0.8093336005051228
2647,Treadmill,Commercial Trucks,0.8013525478238378
2648,Treadmill,Tablets and E-readers,0.8000422781038029
2649,Treadmill,Technology & Computing,0.7841532988960596
2650,Treadmill,Healthy Living,0.7929865516232197
2651,Treadmill,Automotive,0.8042226228377414
2652,Treadmill,Home & Garden,0.7822152313564719
2653,Sports equipment,Sports,0.8841164664413379
2654,Sports equipment,Outdoor Activities,0.8661077027187667
2655,Sports equipment,Home Appliances,0.8577501860048853
2656,Sports equipment,Musical Instruments,0.8577350792462729
2657,Sports equipment,Travel Accessories,0.8534853536527942
2658,Sports equipment,Motorcycles,0.8438569872588447
2659,Sports equipment,Children's Games and Toys,0.8438434058940724
2660,Sports equipment,Auto Parts,0.8422557880883168
2661,Sports equipment,Consumer Electronics,0.8392048189098897
2662,Sports equipment,Cameras and Camcorders,0.8371513974423599
2663,Sports equipment,Automotive,0.8360915426759661
2664,Sports equipment,Video Gaming,0.8343900561267127
2665,Sports equipment,Fitness and Exercise,0.8312283835011092
2666,Sports equipment,Camping,0.826633786896016
2667,Sports equipment,Shopping,0.82616050829033
2668,Sports equipment,Laptops,0.8261458907800704
2669,Sports equipment,Household Supplies,0.824977958946263
2670,Sports equipment,Men's Clothing,0.823430214548496
2671,Stationary bicycle,Motorcycles,0.8434178270089365
2672,Stationary bicycle,Station Wagon,0.8301508381021364
2673,Stationary bicycle,Fitness and Exercise,0.8135098408090452
2674,Stationary bicycle,Green Vehicles,0.8004046342120641
2675,Stationary bicycle,Automotive,0.7886936952271435
2676,Stationary bicycle,Healthy Living,0.7733389769815066
2677,barbell,Beauty,0.8010022248060187
2678,gymnasium/indoor,Museums & Galleries,0.8070609539330172
2679,gymnasium/indoor,Fitness and Exercise,0.8009460544000194
2680,gymnasium/indoor,Events and Attractions,0.7744131622697651
